date,c1_s1,c1_s2,c1_s3,c1_s4,c1_s5,c1_s6,c1_s7,c1_s8,c1_s9,c1_s10,c1_s11,c1_s12,c1_s13,c1_s14,c1_s15,c1_s16,c1_s17,c1_s18,c1_s19,c1_s20,c2_s1,c2_s2,c2_s3,c2_s4,c2_s5,c2_s6,c2_s7,c2_s8,c2_s9,c2_s10,c2_s11,c2_s12,c2_s13,c2_s14,c2_s15,c2_s16,c2_s17,c2_s18,c2_s19,c2_s20
1995-04-01,-2.594236280198684,0.5041024135501553,0.1965817663070739,1.8988496549143716,1.2632005279025467,-1.619207114555847,1.4909147299504342,1.5657309986068295,1.2770391846261089,-0.6287524365500756,1.9845713596483379,1.492640905925025,-1.6844102455375232,-1.3844612656066828,-1.7182939586974255,-1.7647019046041248,-1.9810408604941472,1.7235751758208482,0.05555797919495164,1.962460872658625,-1.620400834069714,0.2646734536823848,-1.8278804552906824,-1.8162474645724982,-0.8424272254834033,-2.0313957576832946,1.4550309687473566,-0.1403450370649999,1.4376904289153292,-1.257619622821367,1.3175815050504032,1.8271460293191364,1.669684360144147,0.08545957304868584,0.867515574277424,-2.08202392174868,1.3573432111700185,-1.8090373473572035,-0.15157694409944664,1.8212234301895835
1995-07-01,-0.1544179231157765,0.42570350408911917,-0.19045261927223303,0.4122430753147694,0.373600337573949,-0.3679243219807846,-1.6045154591634125,0.8826142268404245,0.5469114441647015,0.10256408102271819,0.7553858488399018,0.7504472787692335,-0.8727910259167341,-1.003163742804452,-0.17956889679158647,-0.7655005679331823,-1.052912900613777,0.7911163863990557,-0.2401663837021811,1.0785657642153068,-1.2046277635944467,0.08067354263041326,-0.6793570247443366,-0.5469674749642248,-0.7841332564271675,-1.0153813555634175,-0.27649383758984647,0.5248060737835527,0.9206403728800499,-0.7187511869073419,0.557038171162707,0.8887986734631546,1.4829830414210812,0.5526219577745553,0.4472016075385931,-1.0708038483844817,0.6344657032619834,-0.7757947819191701,-1.2464985034263891,0.8090426726335573
1995-10-01,-0.6029900691652141,0.2180122065998069,-0.7699740739854942,-0.7718812684862231,-0.749047191851279,-0.3247071201416427,-1.9004642446775344,0.09288548632058657,0.17636531093906058,-2.2122445972144633,-0.7199873879272248,0.0693387051054215,-0.40889016197384,-0.6152379655843205,0.3404508276691683,0.5505051320895283,-0.27258504515435533,0.17695726576142037,0.8712353516685484,0.12854301085175268,-0.042844923717895715,1.0031938777072822,0.45617206465014354,-0.0541941596965332,-0.18141654459734363,0.19288772364044737,-0.494613512862547,-0.7913931995134822,0.06437313242648648,0.4432400020949031,-0.3454226307586736,0.11824727892463503,-0.4585625947980424,-0.48201383762286854,-0.27483800716037643,0.10080219074067481,0.4289343949195352,0.24770044602441654,-0.3224045661456949,-0.05315943645228468
1996-01-01,1.585224652126117,0.5044409414919132,1.4933435518557197,-1.2950519567352998,-1.2102712769326764,0.022154118423255213,-1.9927568222996943,-0.7566490470405264,0.4589991213052516,0.009101489626357338,-1.4189981729713057,-0.5166464288355102,0.2833396007131862,-0.3994072352517094,1.485436200139684,1.5541390367204198,1.231256109665015,-0.40471440987678364,-1.1176225624415244,-0.5236012497471979,0.8272584594733464,0.18371631028616117,0.8098028130657859,1.069276472022449,-0.017070438019675442,0.9584828283634651,-0.48013075387473747,-1.7055320766987518,-0.8199521650082392,0.15428211717674556,-1.1070736810189687,-0.9267143974916285,0.3715304213486898,-1.7534960865927518,-0.7915783734708085,0.2332668959304206,0.11749887694711655,0.8468326611665623,-0.8618365518573057,-0.9095302333815253
1996-04-01,0.5415544170337553,-0.030956772626133798,0.019178088858607584,-2.00090550328286,-0.6002301258972189,0.8612905446572193,-1.955011095134247,-1.1275917157486905,-2.058872225217369,-1.0851383450103564,-1.2066849173671315,-1.0853281210428387,1.1493663653932857,-1.4678740504825665,0.30544626924842766,0.7559411989975575,1.34472863561908,-0.5493003220071366,-0.12683630108211402,-1.1793432645753332,0.8882159685583455,0.33002733997421196,1.3650197566714246,0.8683678629934755,1.2790014186716798,0.980216174408152,0.2537868654517011,-0.776374485822061,-0.5006983747280178,0.5639843635039227,-0.9200733410832088,-1.06598873822221,-0.8685087139772244,-1.6206007041829635,-0.6944433475906269,1.5106616270473963,-0.23736433220022174,1.1186004109789576,-0.22128607471487446,-1.0683402793099768
1996-07-01,1.3105548077728661,1.2664632813523395,0.7291371806767025,-2.0743614632103364,-0.3069721248272064,0.3817885735558869,-1.134768981795383,-0.7906642020650635,0.9192083970566566,0.9037874879425444,-1.4183098555632065,-0.3988434261822569,0.6314389969894889,-0.8476189481957512,1.5941448909010023,1.3591600457680693,0.44292282573234193,-0.6563140543817932,-0.41838973407287683,-0.5960484449659722,0.8272242213544067,0.7398452796385888,1.253558141404265,1.259863128270301,0.7328156381654026,1.138360140208329,-1.7304113357826767,-0.5096493832696213,-0.8326002717699803,0.972300532307145,-1.161053217833848,-1.0296527698640545,-0.734960755610467,-2.6713323726928224,-0.9809342528773888,0.46926720453482107,-0.48035790072505147,1.2005215623919518,1.7260926270874757,-0.9362040566253684
1996-10-01,-0.07619189791891026,1.0706521929937374,-0.7764180372639891,-0.629797922384925,-0.4708432936138896,0.9148817874576985,-0.6919943455769612,-0.5159227164434801,-1.637128857637864,-2.2252935227859574,-1.121401802879103,0.19963090705605047,0.28874586641602557,-0.15975415215945732,1.9193205438830545,1.724552290450005,1.3287309093113953,-0.49509687936503016,-0.1417066108635466,-0.9391179481545094,0.8564563021448134,-0.040491656473604865,0.995896988561005,0.838403206767339,1.4387527175520853,0.9279936141933511,0.578078345362634,-0.5276964367199243,-0.8203757314220365,-0.35785223396761356,-0.8500616469163194,-0.9520887944646831,0.02527070503641358,-2.5827159203035865,0.016884453399917516,1.5358743847220526,-0.4996880841742091,1.1353573247048567,-1.5409228185334112,-0.9603763970148599
1997-01-01,0.7070574124385073,0.5621540193206014,0.27764169610949985,-0.5520951158393025,0.22076872244607115,-0.6479627674719478,0.666577788238981,0.3171577513502148,0.2319809441295089,1.0842876320711479,0.06308049577667531,0.2754751139001852,-0.22920465276550173,0.6645685096699203,0.24479600466308768,0.7074173198147421,-0.20228918356285233,0.013165980034709718,0.3902134831612473,0.22979299655531518,0.14260105376417836,-0.1441364701850294,0.33843114745186637,0.2486571980234161,-0.04566209550404535,-0.006805288220061769,-1.4401119998543161,-0.3334124272052875,-0.19490807911066482,0.6468813950279396,-0.2948967454831123,-0.02766749868922084,0.1214337546013448,-1.77582286785916,1.1374200418066471,-0.6767581935832865,0.8302967802010494,0.22534861715252122,-0.8422380304840423,-0.19345907364042714
1997-04-01,-1.1648302540652178,-0.32441351804507484,-1.118500408422795,0.9973676393114111,1.0750125235160468,0.42876137310326007,-0.29483569301133555,0.5963409108462419,-0.030511392623991176,-0.6548727627241401,0.5507099683733018,-0.013871126532328748,-0.4853253270098983,0.4084130272254926,-0.22147642084745534,-0.4918296340038501,-0.6562952624102512,0.5087683361707105,-0.7174618355658923,0.3926284014794801,-0.0136480006512177,0.04453365042134081,-0.14347928886644168,-0.43935616410931855,-0.11996473972210953,-0.40007225323500983,0.2937516590914461,-1.6015764029916097,0.7751688325091318,0.031142091470095883,0.17781408072691202,0.5571725772513757,0.8378165126297242,-1.6412793287068357,1.074528737820792,0.46807281543767587,1.0233413089636063,-0.44298938306825747,-1.1911533688249971,0.4583996662979074
1997-07-01,0.23523112446464103,0.265977332925681,0.09004738933291202,0.6757608484784849,0.15737215001072888,-0.7921492201029003,-0.9374631470128335,0.23730319312102266,0.9974314505283066,0.9040489085123681,0.33834926006737487,0.5793009839594512,-0.5097826825031494,0.6144692942086815,0.2839584669324689,0.0073299932253643035,-0.11602401295727578,0.25733191091042806,-0.33345337895839317,0.564614589914568,-0.04336278539606918,-0.37631308485952,-0.2321038879212068,0.05352536479984247,-0.04921481987745251,-0.4144207044387034,0.5094388006205187,-1.7230901205859912,0.25339905933542806,-1.007465983937361,0.26801701469383105,0.3282016952546769,-0.34906385969689524,-0.5434448967069258,1.1543279811386211,-0.9945295993934385,1.2894525572145492,-0.2287856757836319,0.3672349881398997,0.47987381242146904
1997-10-01,-0.6949624202341597,1.2107764821352762,0.44469065164732235,0.05599712521446514,-0.6357548171061413,-0.10380390601482789,-2.1900765617030626,0.13899014949521088,0.23222491689621802,-1.7634180051087223,0.015984417578047257,0.3951709681033701,-0.24489238358803997,1.2553421186408664,0.519129043344645,0.8797551952670251,-0.3332573186638621,0.12305864526406297,-0.18308022579967398,-0.03492229241080115,0.31804681673025864,-0.15502550136646448,0.5391382923747392,-0.207560147872588,0.4463242693918603,0.06436271984986991,-0.061287724710261865,-1.2106772361453448,0.14160514182393352,-0.375655868737898,-0.31281866067224207,0.14006449143328448,-0.5157131538128119,-0.5154113239076292,0.5452956439332008,0.6081369811496319,0.09912148023516218,-0.0348146269292325,-0.5005117294103276,0.10779574205322136
1998-01-01,1.4345922332896524,0.9317980110919021,-1.3929501403999076,-0.8428276369281479,-1.5312480479012522,0.42132467298418247,-2.6328418760482344,-0.8479286235370558,-0.15953154228779654,0.48457797348294845,-1.1812650639308984,-0.6218339320038014,0.934383521046416,0.6610020900843977,1.5076417828404847,1.5013955232489575,0.9410902144844735,-0.5739932015734281,1.1203018266309577,-0.5531256470025596,0.9060685775914079,-0.29912664473869105,1.135632267548992,1.4874813641666829,0.387790159136354,0.9242094046496433,-0.8591031433318671,-0.8749405090952492,-1.1718947835916937,0.9115588006255168,-0.6207182829975447,-0.9058233643605764,-0.8572926976392676,-0.5624406829378673,-0.2727204289319076,0.7804722752436845,-0.1153838579602371,1.0803440548661618,-1.4534547497024872,-0.9009594051308942
1998-04-01,0.517173686352416,0.8417696656674047,-0.4323697836961797,-1.3747920186668874,-1.3240227667329671,0.8341666387749235,-1.514550816833915,-0.7954964887863378,-1.284607225457564,0.4438401988397516,-1.0857159677887058,-0.6216203856820439,0.9490723905701625,0.794692236181576,0.8277640845697689,1.3053937871141614,1.0119036248088846,-0.679449247725007,0.6543883720062359,-1.4212118611143068,0.7966961774485098,-0.061763112780799635,0.9587317992683493,0.5153768298522735,0.6332067838454045,1.0663574891389291,-0.22810697220620224,-0.09289050332703874,-0.7708139597790586,0.6560889895196202,-0.39175849460079804,-0.9311800958599138,-1.0742376127138178,-0.8939052131854243,-0.16464515008692657,0.8051970858751301,-0.5979388879053092,1.0701193431911598,1.6451694375664563,-0.9933993459997414
1998-07-01,1.1994609707446022,0.12498102768674166,0.08762336605104348,-0.7255764809783043,-1.0906498699925047,0.27529960849005275,-0.5722388261655612,-0.3142063535899989,0.23208118591948326,0.0625083980423019,-0.48028859689028053,0.14216782357167207,0.2583878796947518,-0.15288324980827914,0.5817342313013811,0.7683078572456576,0.42536486109320165,-0.020644694440246143,0.2983860373261727,0.164231633609596,-0.08518604189606287,-0.20484782870005214,0.29736504431069694,0.9525790645045464,0.174582360589415,0.3026957359018374,-0.6087321421636572,0.25816852590624584,-0.3573970704402472,-0.30132492243349984,-0.0639627688465063,-0.37521756346694285,-0.19901091235168575,0.2823254691363513,0.13935244175936215,0.2543882454425295,-0.6924213012048048,0.28334447879778374,-0.29362875348614037,-0.4020129607357523
1998-10-01,0.21833802769845323,0.20919001624473402,-0.03225598757529884,-1.0541099405072967,-2.2684324577947814,-0.004513078622292544,-0.3467403600777194,-0.2042107185598138,-1.3428729253399512,0.09919767035736125,-1.232875081699427,-0.13732525184577182,0.3616153453114403,-0.4054425541263931,1.5275346526756512,1.369667207784303,0.6972672455987088,-0.4160725990982506,-1.0071020725395574,-1.0483716072373395,0.8787003476271148,-0.21513766953621957,1.1684238078294331,0.06970529659603067,0.33084676625958415,0.8667728597414105,-1.0456894602802032,-0.5107399643628222,-0.8062137252862749,1.3686996847406572,-0.8247583139848649,-0.8039653399378963,-0.4016190819288874,-0.4316453402008856,1.4122185665875306,0.8687111887070306,-2.087092296655778,0.7545867289017308,0.27887150840330244,-0.8612693622498597
1999-01-01,0.9066520458532269,0.30950695851912663,-0.550668787848431,-0.3377077480176728,-0.9646616369485915,1.4719184841119988,0.1396313057795404,0.004898287959386701,0.3603463865537978,-1.082854338399185,-0.3604946760380731,0.2294212182770483,-0.12835239918916533,-0.37899563214781795,0.024140548427861494,0.6994832896805667,0.18349444354821962,-0.07474230388546077,-0.11757868988584415,0.2012762301712688,0.38346926416168203,-0.7613873749805304,0.055983673431028724,0.601730310992355,0.608156476897004,-0.2295777233268513,-0.47999452107289653,-0.09677747485031424,-0.13331230348140083,-0.4365930885480247,-0.3508834599306465,-0.24504068195923356,0.19684299528985555,-0.16104620230151862,0.485554088569116,-0.43141230566640365,-0.6696321638046902,-0.14181378289906343,-0.29407567440113075,-0.28141550421878864
1999-04-01,-1.0519888048467045,-0.267941759178224,0.6851562199176952,0.6170449777148572,0.11644873198481731,-1.7943241043311486,-0.2510899398848073,0.5209192533785304,0.67394504198456,0.2747477548990539,0.3100290238675679,0.6131148308065814,-0.6060740658424957,-0.5897914296238161,1.0427391307060165,-0.08584795243645882,-0.762475304914512,0.5469285365561285,-1.0309058317112831,0.2532749581384557,-0.5116958818598379,1.542390442747851,-0.06471186549220001,-0.5660168898452693,-1.043671591811026,-0.29445015907072936,0.4757952787475309,-0.7394898032173682,0.4097393920203452,0.14173536165515274,-0.37211989552579045,0.7724066370078352,-0.048900649830988616,0.5341343608584351,-0.5356747096317556,0.17626216779483636,-0.44142438342049056,-0.5149633525476667,-0.5562892664572417,0.6175142889133411
1999-07-01,-0.10983556182951063,-0.40267326248148483,0.5912996920631763,0.8947907624346005,0.4995912543390218,0.7587578382614145,-0.6151243789790783,0.7812671790673817,0.545576371558949,-0.8381548027907306,0.7461687856472831,0.7788555302796598,-1.2477456878897024,0.40528971231067074,-0.8849139671974523,-0.09801266699632469,-0.8251966406224677,1.0135482312933235,-1.2044568526246024,1.088368463846127,-0.3177373710325667,-0.6155893016308179,-1.2218282840517511,-0.8405020773079802,-0.2598246360997743,-1.0188235894512132,0.3519043514693882,0.17289244703603968,0.7559792234969347,0.09149981357993235,0.5924435084289819,0.7574274703231186,0.9823061248653535,0.25316839002399594,0.08161050590513028,-1.363273244292494,0.5784162889994099,-0.731452554043173,-0.21945548987303462,0.6412206656615794
1999-10-01,-1.8197386115692635,-0.0030795809177642324,-0.11710442734766768,2.1158872190795095,1.2540925513655854,-2.5795940063956078,1.4935483964093108,2.1813416778958508,1.7892919929658273,-1.1700174271855972,1.9558552860498528,1.8170715341164836,-2.3943532103044767,-0.3139555789539005,-0.35843800735662057,-1.5085592952333327,-2.339664719793319,2.0348930955206157,-0.5206507430594369,1.797051227777973,-2.2668627309754945,1.0005534358060875,-1.7255222711612006,-2.2309292413144246,-1.2398748481039565,-2.112802581496163,0.8692338841457469,0.11692895769108624,1.7161988859483401,-1.8031230828805553,0.9980267337451211,2.377915687917219,0.6660598627187351,2.1447111510450845,0.44377162085551153,-1.6473019889809866,1.1467960300162472,-2.004253386219657,-1.9130288747869073,2.3111606166439587
2000-01-01,-2.143446391309274,-1.0253875194484814,0.5122349938032883,2.3266279741378044,1.470453261226926,-1.252139134927889,1.8428189061859053,2.291329891971667,1.4815994167912054,-0.4415122476455514,2.0674792708424747,2.456372744035598,-2.5413501599943653,-1.0322120336562968,-1.4873016479849022,-1.6103344366603938,-2.364981329308361,2.3746447962520345,-1.8121858402349875,2.798284079855481,-2.5411083126229905,0.45888701119891623,-2.0318604442942063,-2.513685940650999,-0.7708046714046359,-2.575967836544981,0.8454924879178389,-0.47319115371264336,2.52363924805614,-1.9658355889735035,1.6477593201884568,2.605825727831495,2.252131416154593,2.2375231694641435,0.3372284984664347,-2.2315327342168456,2.437731404559256,-2.4899523332230173,-1.3989477262254688,2.451970053388566
2000-04-01,-2.6742617565444955,-0.9718835370585935,-1.8744548991692607,2.7728779349203614,2.3445565092162255,-2.653549276760076,1.794826583215595,2.7045231829762924,2.4560918313832563,-1.2083210794720514,2.306537801135111,2.380138987647151,-2.830381694203491,-1.4915874530097981,-1.3293932097915129,-2.09006421870253,-2.760598832719725,2.626081133947331,-0.28678762974087735,2.086392667567722,-2.5831005905994413,-0.5106437650556888,-2.355974812363473,-2.6597273682570592,-0.7339805940341546,-2.886034044938535,1.5284562403822728,-1.374021965823153,2.328579294991961,-1.4334373749042306,1.6346202457294388,2.9730274785393696,0.17403407266320828,2.4869540135403883,1.0229709601707422,-2.6881798875799037,1.996969805662247,-2.738321589538616,-1.389093623976373,2.912910028741738
2000-07-01,-3.303819356162906,0.011200419753052917,0.1863485019280938,3.3205335500691096,2.9160185572184063,-2.35378598384811,1.4830236130821062,3.9454867567860217,2.875295118953068,-0.48384731824035215,3.079334055544466,3.0352746651605855,-3.7165970625360067,-0.511126584094403,-2.1596232585981108,-2.6933155505551514,-3.5625054966726952,3.415162918378204,-0.18218755854227836,3.9292765034053048,-3.7311903457125033,0.014112662633834056,-3.504492492266779,-4.082543270518721,-1.2364867195744538,-3.4357033146038027,1.6646885775117426,-1.2646687624222093,3.060871578701486,-3.3231610882833658,2.8070173171564194,3.672992447611392,4.2723997772428115,2.969331757339286,2.2500793124007354,-3.6921940933642095,2.3263677963639986,-3.838653895271275,-1.0358270053061291,3.6025331520034274
2000-10-01,-3.39113917324153,0.2092918474634168,-1.0200429791693248,3.9479040710226303,3.4036786385004025,-2.4331955319063567,1.3910344257999547,3.964537654903563,2.850703126633701,-1.0600361899062076,3.467421873494876,3.3877717934562637,-3.8996282929320363,-0.36831811063382,-2.604636936145722,-3.1078847897825455,-3.919528342125981,3.863289012537545,-0.2659303172521399,3.7121110432909186,-3.9885440364338574,0.3146363339894343,-3.7597289854522007,-3.9672962708504858,-1.64179142863892,-4.193439411245533,2.303473972182627,-0.2604662698169959,3.4090439693229273,-2.43635528851444,2.8648224178182913,4.022814753140251,0.7640078986842926,2.2455972237230495,2.0595785720984097,-3.972708447670054,3.246802742191305,-3.790600971987565,-1.4345265491988284,4.0205054400648645
2001-01-01,-3.238394666083977,0.6524136211012638,0.7005384680806236,4.004279223510655,3.3520699027479903,-2.8625854070487846,1.4430623333055228,3.2733206500031478,2.8889674097781715,-1.699478478234728,3.6916520730258857,3.193607490487488,-3.6357131090739063,0.7987821327766326,-1.9314524073862838,-3.0124745424561143,-3.6506460674146437,3.8277055806511138,-0.7392253330216083,4.116682570745401,-3.8984011061951445,-0.012574546221265243,-3.788497890037179,-3.935059492719276,-2.5774394432857837,-3.7283791256888357,2.3447991932513417,0.4767974726325399,3.598325649739393,-3.177307958861265,2.416084876927787,3.927604763444369,2.6928478132739326,2.701080328091764,1.9506789983488262,-3.6299665899686016,2.807298812690363,-3.8218582733842075,-1.0448719849209087,3.801635327430713
2001-04-01,-3.0883886556662667,-0.0737948737278669,-0.47027687620122693,2.796526381850485,2.5748726296844513,-3.7471450775548694,2.397210439586095,2.7869029531434544,1.9311252402122816,-0.4627691548013945,3.3803149560608436,2.5895405470814756,-3.0263960284087283,0.2049949797263015,-1.7747485891257597,-2.321741082072878,-3.506284857041872,3.245881221975278,-1.2176795662223387,2.90745249086668,-2.980891549268906,1.1722687122749238,-2.977968033469141,-3.3638898878416046,-2.2267767539728514,-3.403480443232682,2.0761281487399423,0.2023891671085331,2.6472929849118203,-1.7249396849663712,2.4915112787575,3.4768789423314175,0.8511362588261326,1.8037802828757252,1.1661747600686538,-2.8516638281046953,2.948090553611692,-3.441133424114656,-1.1861382461349412,3.339280294047934
2001-07-01,-1.5098647814334147,0.1384279275653907,-1.441454449851375,1.6665935982094089,1.3075201066935063,-1.230799553067139,1.5567744874690317,1.5900555526023268,1.586137985669039,-0.784609322388365,1.7108704382502757,1.5871397977601192,-1.5813081061491399,0.41126655483478314,-0.9534767109289265,-0.8275453471896718,-1.4308298782567994,1.4811345504232991,-0.24411888329327852,1.7686254571090474,-1.5327518937283569,1.2054097147623055,-1.7047789346949196,-1.4637272004316517,-0.3947672148014449,-1.5113905873290034,0.6479076459568821,0.8714816794811363,1.8682360786752095,-1.8373927016042908,1.059315970394279,1.5646614223234623,2.386108074516763,0.45128155951084203,-0.11546105877120277,-1.243403754810152,0.04954240286304577,-1.4440637408168882,-0.715042183712749,1.6843363345416908
2001-10-01,0.19874498002880672,0.09022772595715632,-0.8843160990215887,-0.5454287176170984,-0.16627593519617384,0.24631287645018526,0.7444500964731425,0.035631631113844195,-0.10064453455886106,-1.2091112415907816,-0.08350248033997414,0.16185781114947054,-0.1466800177004928,0.5682951249881094,0.6874942038986044,0.37290056277414113,-0.019845686697940026,-0.051888737897351475,-0.626719396916235,-0.27046442624921707,-0.2836060198711779,-0.42914484212642934,-0.19553499523972925,0.1659761310347331,-1.3358195323665942,0.1434014342266532,1.3892175933878017,0.47866144693715196,-0.3245751487001004,-0.11398932454101804,0.11237782769617602,-0.22465774407815836,-1.6221261202551958,-1.0092262807779078,-0.22295902230259587,-0.017887272022116877,-0.013131500231847802,0.1133330168247253,0.4583689112971312,-0.13591173027114867
2002-01-01,0.869234492679637,0.5809523288004343,1.9555980933261377,-1.3367015865452843,-0.8819781904227284,0.479435720422229,-0.6112046199379851,-0.8551591784689496,-0.39794336743809,0.8785111002925063,-0.9379619468963407,-0.3430409706699356,0.8046253187827814,0.3482178573209137,1.2414401369295136,0.9670589366452302,0.9903284142604217,-0.7468079883702667,-2.138564375440128,-0.6773511784874336,1.103103954716036,0.9669519560066127,1.2316323571094983,0.6794183820208524,2.0758914865175817,0.8236713421208033,-2.470435550441435,0.781342826927059,-0.43913595502963293,1.0793215262086857,-0.7052219987143308,-0.8590396358335249,0.6355675793576697,-0.7275827953819989,-0.4210111468121257,1.3135417671552518,-1.4511758564972566,0.7861320308674773,0.38930278723484646,-0.7533393031183885
2002-04-01,0.34156186645121345,0.07061132418471266,0.09613897731410388,-0.4151931675300249,-0.9091753072363576,1.1925910228014185,-0.6554337028305706,-0.31639129546423783,-0.13772231741951108,-0.8934117913875863,-0.6329055651652806,-0.27401573392383716,0.06175511220468921,1.2818355205483982,1.120332985042974,0.7212868886181587,0.27128882085976885,-0.24230899237391698,-3.2269614956348227,-0.5304478693706721,0.205522785345206,1.1375703605046457,0.7837170343998812,0.654655462362151,0.5660175328559257,0.5755592101728224,0.7151253635692109,0.2679615204796135,-0.3055608083276319,-0.6462253914920301,-0.13170033168934595,-0.24942918887999393,-0.8256406786431372,-1.3053086325719896,-1.1494881563225137,-0.7548642297547258,-1.2428556752308342,0.45017879033836583,-0.2179915927930311,-0.2785239219808825
2002-07-01,-0.20372916734009688,-0.1391721146768142,1.0010435959799835,-0.5651279847101599,-0.08985472138067055,0.1845282485275587,0.6639743290613919,0.46188474783116484,-0.3168894457704642,0.6448645082778994,-0.05772108284701133,-0.14712918059352817,0.027150493891486126,0.976350299961246,-0.5437104822679478,0.23004364291635512,0.21387868849910976,-0.2759641689665785,-1.3864550963628528,0.04951814980342866,-0.1547797464986427,0.777179845571482,0.06311075096659682,0.14847814301040357,0.13125057794296727,-0.08380284476629266,-0.9595948925805414,0.15248187595831567,0.41206476512755325,0.6677344341525562,0.30314856531272977,-0.03145259150151342,0.044331810146090826,-0.8760387185591865,-0.6833296851159731,1.335789697440478,0.4111641229538747,0.3498406766182654,-0.8844093279934582,0.08534588863708734
2002-10-01,-0.2639069774501305,0.10076207983338135,-0.06384487641721893,0.41930198977183564,-0.09560992120739552,-0.7058485961543908,0.3592534514336902,-0.08056696096637404,-0.12771260685937344,-1.0614130218482267,0.08013706029352635,0.21285086286090413,-0.3842732175273886,0.70726641698167,0.49043442960576417,0.18829778024705002,-0.438059567698285,0.05112110017560589,0.05029374946222412,-0.10464856706228177,-0.14665346605310975,0.6813297796318781,0.15769933859316926,-0.11389710573940236,-0.10388610396996459,-0.04285140007794232,-0.5880378060148084,0.23766352428231946,0.1710673389487492,-0.7863815428084522,0.6745458824932706,0.38675799668339433,0.24640190748476354,-0.19258878915495065,-0.48707222928323624,-1.2973766074440856,0.5563560008800492,0.11152401481262783,-0.40782824616076946,0.3517599627443224
2003-01-01,-0.9341934601832098,0.04049842352267798,-1.5484267666789853,1.0299976497010113,1.4169055846829062,-0.45969668811765313,1.3423478486756355,1.659530949389621,0.9353036731182697,-0.6586281183495715,0.8074917914322833,1.0890959539534386,-1.0550738560714097,-0.3056663069277677,-0.6715750184788223,-0.36699674973414975,-0.8747457618136981,0.8732914553883446,1.2633041215007632,1.249083434393898,-0.42957557820842107,1.3482437282660062,-0.5667673095250767,-1.2857887611236338,-0.49328210632306096,-0.9932962723070894,0.366306425895715,-0.3365939204564152,0.9648110153139732,-0.29922303174022696,1.1207511091005224,1.024635364144782,0.5385014616608563,0.22786530441013025,0.0933579980380028,-0.8468408172758797,0.5394824007536813,-0.5035024433399437,0.9881593658321267,0.9571329365448473
2003-04-01,-1.736421685182359,-0.43878275873605654,1.244582425987423,2.0455050552655094,1.0822825812401562,-2.049835243148039,2.2819334263106716,2.015458378188089,0.1793433576902734,-0.6611462828157311,1.8259416226629728,1.544092492928003,-1.8256211772846211,-0.10003150886391202,-0.9228970955831421,-1.295676689465874,-2.061375748036228,1.691868764294761,-0.720946557765202,1.45457605873819,-2.196041854692985,1.2737339337202864,-1.9060340266061273,-1.50345651334475,-0.8106509198901519,-2.1012014777639814,1.939053809725756,1.1486514299376538,1.4195113732117834,-1.0659178900358273,1.1506169115550677,1.8409481077252854,1.1725017168264171,1.5737419081121868,1.3868601563079686,-1.5631970726189794,1.5877323744944387,-1.8900523500970987,-0.27315304104924376,1.9360401731332624
2003-07-01,-1.7664993001937583,-0.24253581248610553,-1.3386004256736062,1.870604739827616,1.8617934458386183,-0.4976230762380374,2.2465918442651707,2.022805319335919,0.724195251960641,-0.7534679534967246,1.8361180864140199,1.7073566916823775,-1.8904440714134638,-0.08136818315215602,-0.7951082585558765,-1.2537138090561943,-1.760752840582568,2.0811202756055387,-0.39338315850150046,2.3512134976801566,-1.6948918836243931,-0.09777156017080535,-2.0118520973283673,-1.9730560160465176,-0.5879389353981395,-1.977186015249254,0.5332892201781169,1.232870146395092,2.0810530406994947,-1.3705582460450365,1.6221947786092865,1.9655802637530775,0.4047363670280547,1.2751628706250837,0.8497766358600437,-2.5889240718690596,1.9969468508267492,-2.0861677588444842,0.0018605810055371875,1.9983180128622562
2003-10-01,-1.7965594845917983,-0.8013124746965772,0.28323196387620736,1.8313180878684767,1.8991365620317904,-3.5934587774491407,1.8922642412053683,2.080835708628755,2.3379997732968807,-1.8922622963790519,2.0679233593245523,1.8473193849114422,-1.956440839715527,0.045544843964148686,-1.2859927596565925,-1.0994135473026003,-2.3627669510319858,2.0816568528965003,-0.04559659973881359,1.732346720040416,-1.501222478423553,0.5436067461840406,-1.8354222671966887,-1.6056908034528694,-1.176756676633022,-1.8749596821648897,1.7854065114312985,0.7308045865778973,1.5189302746309958,-1.1211743661742828,1.310408640858276,2.0302190961304913,1.1912558097000763,0.8382222264482188,-0.0018618203324042113,-0.45796989546929373,2.059604417307063,-1.8349443012963693,-1.0425680515281792,2.277661743038754
2004-01-01,-2.0654475270122603,-1.791373657071459,-1.2425944186078324,2.2950584778121135,1.503988354285346,-0.6899815531274358,0.1740356572961811,1.7644452434883584,2.186466313483925,-0.26157559086535087,1.8168594095913881,1.7422431801935614,-1.9372359096485896,0.3427219420070821,-0.9533253232775111,-1.430917856430543,-1.6613130380442864,1.8634811099583086,-0.7910824944092583,2.164130209278485,-1.9841763019046803,-0.24536072653885535,-2.171338915758582,-2.2236413111508817,-0.808392929319529,-2.1348859406080494,1.0767811668857532,0.8799169162212759,2.1887070815440777,-1.7546685780272924,1.1311643908166191,1.8898490793488758,1.6454564845708346,2.247453315508432,0.5698718259276655,-2.642169244902395,2.142185977782601,-2.087272348419543,0.013937722817269365,1.96598942228369
